 0.6025750130397782, 2.5296363414778535e-05
 0.6027403875253395, 2.7113714527825223e-05
 0.6029057620109008, 2.902437074119157e-05
 0.6030711364964622, 3.103635113928367e-05
 0.6032365109820235, 3.315929719538889e-05
 0.6034018854675849, 3.5404658140519854e-05
 0.6035672599531462, 3.778587443695594e-05
 0.6037326344387075, 4.0318556499265495e-05
 0.6038980089242688, 4.302065566550569e-05
 0.6040633834098301, 4.5912624330757656e-05
 0.6042287578953914, 4.9017562117575836e-05
 0.6043941323809527, 5.2361344981131304e-05
 0.604559506866514, 5.597273423578782e-05
 0.6047248813520754, 5.988346264878961e-05
 0.6048902558376367, 6.412829498006141e-05
 0.605055630323198, 6.874506065677842e-05
 0.6052210048087593, 7.377465665928595e-05
 0.6053863792943207, 7.926101916058992e-05
 0.605551753779882, 8.525106300398048e-05
 0.6057171282654433, 9.17945887192643e-05
 0.6058825027510046, 9.894415746193542e-05
 0.606047877236566, 0.00010675493500659163
 0.6062132517221273, 0.00011528450672623129
 0.6063786262076886, 0.00012459266633209101
 0.6065440006932499, 0.00013474118202803646
 0.6067093751788112, 0.00014579354462489614
 0.6068747496643725, 0.00015781470306262677
 0.6070401241499338, 0.0001708707936737488
 0.6072054986354951, 0.00018502887037923286
 0.6073708731210565, 0.00020035664381834684
 0.6075362476066178, 0.00021692223815606974
 0.6077016220921792, 0.00023479397496952754
 0.6078669965777405, 0.00025404019416550044
 0.6080323710633018, 0.00027472912230862355
 0.6081977455488631, 0.00029692879902377836
 0.6083631200344244, 0.0003207070722603268
 0.6085284945199857, 0.00034613167315423793
 0.608693869005547, 0.00037327038098279195
 0.6088592434911083, 0.0004021912882639246
 0.6090246179766696, 0.00043296317540022144
 0.609189992462231, 0.00046565600339858946
 0.6093553669477924, 0.0005003415321107702
 0.6095207414333537, 0.0005370940701359472
 0.609686115918915, 0.0005759913610115478
 0.6098514904044763, 0.000617115608600809
 0.6100168648900376, 0.0006605546426792388
 0.6101822393755989, 0.0007064032236444517
 0.6103476138611602, 0.0007547644830482106
 0.6105129883467215, 0.000805751494300479
 0.6106783628322828, 0.0008594889654555675
 0.6108437373178441, 0.0009161150434916184
 0.6110091118034054, 0.0009757832169769664
 0.6111744862889669, 0.0010386643015184286
 0.6113398607745282, 0.0011049484899519379
 0.6115052352600895, 0.001174847446909574
 0.6116706097456508, 0.0012485964252230079
 0.6118359842312121, 0.0013264563796518921
 0.6120013587167734, 0.0014087160516985937
 0.6121667332023347, 0.00149569399783435
 0.612332107687896, 0.001587740532360012
 0.6124974821734573, 0.0016852395553937423
 0.6126628566590187, 0.0017886102361577595
 0.61282823114458, 0.0018983085218518877
 0.6129936056301414, 0.002014828442986271
 0.6131589801157027, 0.002138703187107327
 0.613324354601264, 0.0022705059144165693
 0.6134897290868253, 0.0024108502908342364
 0.6136551035723866, 0.002560390716618936
 0.6138204780579479, 0.002719822231685599
 0.6139858525435092, 0.0028898800822608726
 0.6141512270290705, 0.0030713389374352152
 0.6143166015146319, 0.0032650117484828334
 0.6144819760001932, 0.0034717482484701977
 0.6146473504857545, 0.0036924330946033336
 0.6148127249713158, 0.003927983660913623
 0.6149780994568772, 0.0041793474941687475
 0.6151434739424385, 0.004447499451251561
 0.6153088484279998, 0.00473343854158665
 0.6154742229135611, 0.005038184503414209
 0.6156395973991224, 0.005362774147744357
 0.6158049718846837, 0.005708257508556025
 0.6159703463702451, 0.0060756938421602695
 0.6161357208558064, 0.006466147522522404
 0.6163010953413677, 0.00688068388266138
 0.616466469826929, 0.007320365054922156
 0.6166318443124903, 0.007786245864883549
 0.6167972187980517, 0.00827936983485146
 0.616962593283613, 0.00880076535324448
 0.6171279677691743, 0.009351442065655656
 0.6172933422547356, 0.009932387541951625
 0.617458716740297, 0.010544564271424469
 0.6176240912258583, 0.011188907034748296
 0.6177894657114196, 0.01186632069732447
 0.6179548401969809, 0.012577678463558986
 0.6181202146825422, 0.013323820625760745
 0.6182855891681035, 0.014105553834723627
 0.6184509636536648, 0.014923650911772515
 0.6186163381392261, 0.015778851214179643
 0.6187817126247875, 0.016671861557520012
 0.6189470871103488, 0.017603357689860544
 0.6191124615959102, 0.01857398630378096
 0.6192778360814715, 0.019584367563278686
 0.6194432105670328, 0.02063509811373431
 0.6196085850525941, 0.02172675453449602
 0.6197739595381554, 0.022859897185404442
 0.6199393340237167, 0.02403507439090897
 0.620104708509278, 0.02525282689844995
 0.6202700829948393, 0.02651369254167288
 0.6204354574804006, 0.02781821103388714
 0.6206008319659619, 0.02916692881317293
 0.6207662064515234, 0.03056040385771829
 0.6209315809370847, 0.031999210388453256
 0.621096955422646, 0.03348394337593588
 0.6212623299082073, 0.03501522276968116
 0.6214277043937686, 0.03659369737089328
 0.6215930788793299, 0.038220048273672015
 0.6217584533648912, 0.03989499180534935
 0.6219238278504525, 0.04161928190350275
 0.6220892023360138, 0.04339371187535462
 0.6222545768215751, 0.045219115494598394
 0.6224199513071365, 0.04709636740098721
 0.6225853257926979, 0.049026382779235766
 0.6227507002782592, 0.051010116305600414
 0.6229160747638205, 0.05304856036286826
 0.6230814492493818, 0.055142742536989836
 0.6232468237349431, 0.0572937224212479
 0.6234121982205044, 0.059502587766184556
 0.6235775727060657, 0.061770450025459896
 0.623742947191627, 0.06409843935899728
 0.6239083216771883, 0.066487699165078
 0.6240736961627497, 0.06893938022214721
 0.624239070648311, 0.07145463452881587
 0.6244044451338723, 0.0740346089367307
 0.6245698196194337, 0.07668043867535496
 0.624735194104995, 0.07939324087024854
 0.6249005685905563, 0.08217410815699067
 0.6250659430761176, 0.08502410249125278
 0.6252313175616789, 0.08794424925194994
 0.6253966920472402, 0.0909355317285521
 0.6255620665328016, 0.09399888607582907
 0.6257274410183629, 0.09713519680941754
 0.6258928155039242, 0.10034529290394327
 0.6260581899894855, 0.10362994454202665
 0.6262235644750468, 0.10698986054763987
 0.6263889389606081, 0.11042568652122456
 0.6265543134461695, 0.11393800367689028
 0.6267196879317308, 0.1175273283644018
 0.6268850624172921, 0.12119411224070298
 0.6270504369028534, 0.12493874303776287
 0.6272158113884148, 0.12876154585616267
 0.6273811858739761, 0.13266278489714622
 0.6275465603595374, 0.13664266553042212
 0.6277119348450987, 0.14070133658116968
 0.62787730933066, 0.1448388927077074
 0.6280426838162213, 0.14905537673166075
 0.6282080583017826, 0.15335078177535072
 0.628373432787344, 0.1577250530568608
 0.6285388072729053, 0.16217808919210597
 0.6287041817584667, 0.16670974285525392
 0.628869556244028, 0.1713198206543496
 0.6290349307295893, 0.17600808208784252
 0.6292003052151506, 0.18077423746009552
 0.6293656797007119, 0.18561794464962944
 0.6295310541862732, 0.19053880464281206
 0.6296964286718345, 0.195536355767727
 0.6298618031573958, 0.20061006658765623
 0.6300271776429571, 0.20575932744086406
 0.6301925521285184, 0.21098344064261565
 0.6303579266140799, 0.21628160939617155
 0.6305233010996412, 0.22165292549143273
 0.6306886755852025, 0.2270963559024788
 0.6308540500707638, 0.2326107284274948
 0.6310194245563251, 0.23819471654660854
 0.6311847990418864, 0.24384682370350425
 0.6313501735274477, 0.2495653672454245
 0.631515548013009, 0.25534846228227526
 0.6316809224985703, 0.26119400574849144
 0.6318462969841316, 0.26709966097071347
 0.632011671469693, 0.27306284305926476
 0.6321770459552543, 0.27908070545185404
 0.6323424204408157, 0.28515012794305344
 0.632507794926377, 0.2912677065327769
 0.6326731694119383, 0.2974297454210016
 0.6328385438974996, 0.30363225146375217
 0.6330039183830609, 0.3098709313875149
 0.6331692928686222, 0.3161411920349726
 0.6333346673541835, 0.3224381438850885
 0.6335000418397448, 0.3287566080548199
 0.6336654163253062, 0.33509112694878007
 0.6338307908108675, 0.3414359786771992
 0.6339961652964288, 0.347785195312328
 0.6341615397819902, 0.354132584999281
 0.6343269142675515, 0.3604717578803547
 0.6344922887531128, 0.3667961557326104
 0.6346576632386741, 0.3730990851577214
 0.6348230377242354, 0.37937375410220836
 0.6349884122097967, 0.3856133114254844
 0.635153786695358, 0.39181088917421064
 0.6353191611809194, 0.3979596471648106
 0.6354845356664807, 0.404052819423075
 0.635649910152042, 0.4100837619811775
 0.6358152846376033, 0.41604600148926585
 0.6359806591231647, 0.42193328406202524
 0.636146033608726, 0.42773962375067376
 0.6363114080942873, 0.4334593500091385
 0.6364767825798486, 0.43908715350937294
 0.6366421570654099, 0.444618129656415
 0.6368075315509713, 0.4500478191583591
 0.6369729060365326, 0.4553722450208252
 0.6371382805220939, 0.46058794535931347
 0.6373036550076552, 0.465692001456535
 0.6374690294932165, 0.47068206053467104
 0.6376344039787778, 0.4755563527646092
 0.6377997784643391, 0.48031370209477675
 0.6379651529499004, 0.4849535305507134
 0.6381305274354618, 0.48947585573216484
 0.6382959019210231, 0.493881281316336
 0.6384612764065845, 0.49817098046304054
 0.6386266508921458, 0.5023466721084551
 0.6387920253777071, 0.5064105902281961
 0.6389573998632684, 0.5103654462458744
 0.6391227743488297, 0.5142143848587415
 0.639288148834391, 0.5179609336465784
 0.6394535233199523, 0.5216089469216619
 0.6396188978055136, 0.5251625443654082
 0.6397842722910749, 0.5286260450797684
 0.6399496467766363, 0.5320038977571903
 0.6401150212621977, 0.5353006077408615
 0.640280395747759, 0.5385206618058916
 0.6404457702333203, 0.5416684515408945
 0.6406111447188816, 0.5447481962474742
 0.6407765192044429, 0.547763866301388
 0.6409418936900042, 0.5507191079333142
 0.6411072681755655, 0.5536171703885249
 0.6412726426611268, 0.5564608364134804
 0.6414380171466881, 0.5592523569929412
 0.6416033916322494, 0.5619933912242392
 0.6417687661178109, 0.5646849521657854
 0.6419341406033722, 0.5673273594355291
 0.6420995150889335, 0.5699201992625401
 0.6422648895744948, 0.5724622926118634
 0.6424302640600561, 0.5749516719106845
 0.6425956385456174, 0.5773855668034023
 0.6427610130311787, 0.5797603992561144
 0.64292638751674, 0.5820717882183648
 0.6430917620023013, 0.5843145639336189
 0.6432571364878626, 0.5864827918710235
 0.643422510973424, 0.5885698061315564
 0.6435878854589853, 0.5905682520630481
 0.6437532599445467, 0.5924701377025022
 0.643918634430108, 0.5942668935522566
 0.6440840089156693, 0.5959494400903775
 0.6442493834012306, 0.5975082623166525
 0.6444147578867919, 0.5989334905451492
 0.6445801323723532, 0.6002149865737177
 0.6447455068579145, 0.6013424342911599
 0.6449108813434759, 0.6023054337250335
 0.6450762558290372, 0.6030935974881144
 0.6452416303145985, 0.6036966485497526
 0.6454070048001598, 0.6041045182405347
 0.6455723792857211, 0.6043074433946755
 0.6457377537712825, 0.6042960615446897
 0.6459031282568438, 0.6040615031068312
 0.6460685027424051, 0.6035954795332807
 0.6462338772279664, 0.6028903664574456
 0.6463992517135277, 0.6019392809213799
 0.646564626199089, 0.6007361518482717
 0.6467300006846504, 0.599275783007146
 0.6468953751702117, 0.5975539078102066
 0.647060749655773, 0.5955672353842436
 0.6472261241413343, 0.5933134874648756
 0.6473914986268956, 0.5907914257746139
 0.647556873112457, 0.5880008696611446
 0.6477222475980183, 0.5849427038894925
 0.6478876220835796, 0.5816188765989008
 0.648052996569141, 0.5780323875512339
 0.6482183710547023, 0.5741872669104289
 0.6483837455402636, 0.5700885449009209
 0.6485491200258249, 0.5657422127954266
 0.6487144945113862, 0.5611551757777857
 0.6488798689969475, 0.5563351983134751
 0.6490452434825088, 0.5512908427379719
 0.6492106179680701, 0.5460314018404067
 0.6493759924536315, 0.5405668262760706
 0.6495413669391928, 0.5349076476861337
 0.6497067414247542, 0.5290648984352734
 0.6498721159103155, 0.5230500288985613
 0.6500374903958768, 0.5168748232368517
 0.6502028648814381, 0.5105513145960197
 0.6503682393669994, 0.5040917006494295
 0.6505336138525607, 0.49750826037585594
 0.650698988338122, 0.49081327292696286
 0.6508643628236833, 0.48401893939048446
 0.6510297373092446, 0.47713730819804023
 0.6511951117948059, 0.47018020486124124
 0.6513604862803672, 0.46315916664726486
 0.6515258607659287, 0.45608538272696586
 0.65169123525149, 0.448969640245487
 0.6518566097370513, 0.4418222766789105
 0.6520219842226126, 0.43465313875210904
 0.6521873587081739, 0.42747154810329885
 0.6523527331937352, 0.42028627379182704
 0.6525181076792965, 0.41310551165817144
 0.6526834821648578, 0.4059368704603448
 0.6528488566504191, 0.3987873646299116
 0.6530142311359804, 0.39166341341470057
 0.6531796056215418, 0.3845708461048122
 0.6533449801071032, 0.3775149129746731
 0.6535103545926645, 0.3705003015170065
 0.6536757290782258, 0.363531157495856
 0.6538411035637871, 0.3566111103046339
 0.6540064780493484, 0.3497433020831321
 0.6541718525349097, 0.3429304200234201
 0.654337227020471, 0.33617473127958664
 0.6545026015060323, 0.32947811988962983
 0.6546679759915937, 0.3228421251196212
 0.654833350477155, 0.3162679806499453
 0.6549987249627163, 0.3097566540407476
 0.6551640994482777, 0.30330888593800664
 0.655329473933839, 0.296925228512393
 0.6554948484194003, 0.2906060826593413
 0.6556602229049616, 0.28435173353033605
 0.6558255973905229, 0.2781623840107363
 0.6559909718760842, 0.27203818580832895
 0.6561563463616455, 0.2659792678682762
 0.6563217208472069, 0.25998576188288575
 0.6564870953327682, 0.2540578247185403
 0.6566524698183295, 0.2481956576357778
 0.6568178443038908, 0.24239952223149086
 0.6569832187894521, 0.2366697530835648
 0.6571485932750134, 0.23100676712742674
 0.6573139677605748, 0.22541106984025233
 0.6574793422461361, 0.21988325835146766
 0.6576447167316974, 0.21442402163705532
 0.6578100912172588, 0.20903413799002055
 0.6579754657028201, 0.203714469989172
 0.6581408401883814, 0.19846595721383498
 0.6583062146739427, 0.1932896069721195
 0.658471589159504, 0.18818648332561239
 0.6586369636450653, 0.18315769470342796
 0.6588023381306266, 0.17820438040369735
 0.6589677126161879, 0.17332769628093259
 0.6591330871017493, 0.16852879991349046
 0.6592984615873106, 0.16380883553692305
 0.659463836072872, 0.15916891901652622
 0.6596292105584333, 0.1546101231166095
 0.6597945850439946, 0.15013346330484217
 0.6599599595295559, 0.14573988430844628
 0.6601253340151172, 0.14143024761503614
 0.6602907085006785, 0.13720532008548075
 0.6604560829862398, 0.13306576381925353
 0.6606214574718011, 0.12901212738531498
 0.6607868319573624, 0.125044838503791
 0.6609522064429239, 0.12116419823614305
 0.6611175809284852, 0.11737037671459588
 0.6612829554140465, 0.11366341041558642
 0.6614483298996078, 0.11004320095752534
 0.6616137043851691, 0.10650951538016587
 0.6617790788707304, 0.10306198784198572
 0.6619444533562917, 0.09970012265323451
 0.662109827841853, 0.09642329854584339
 0.6622752023274143, 0.09323077406756927
 0.6624405768129756, 0.09012169397634287
 0.6626059512985369, 0.08709509650211036
