 0.6025750130397782, 0.001057509745543952
 0.6027403875253395, 0.001167557049791564
 0.6029057620109008, 0.0013049515920253276
 0.6030711364964622, 0.0014303572321945927
 0.6032365109820235, 0.001509024356786053
 0.6034018854675849, 0.0015275868450657436
 0.6035672599531462, 0.001502592719638123
 0.6037326344387075, 0.0014762885538748183
 0.6038980089242688, 0.0015005489318088263
 0.6040633834098301, 0.0016152572438673878
 0.6042287578953914, 0.0018304743434374587
 0.6043941323809527, 0.002120814810598624
 0.604559506866514, 0.0024356642654589948
 0.6047248813520754, 0.002722035236913176
 0.6048902558376367, 0.0029508656486780345
 0.605055630323198, 0.003135170913918667
 0.6052210048087593, 0.0033310453877480393
 0.6053863792943207, 0.0036193378839696902
 0.605551753779882, 0.004074208793516645
 0.6057171282654433, 0.004731108424165636
 0.6058825027510046, 0.005568014355631205
 0.606047877236566, 0.006509049866380994
 0.6062132517221273, 0.00745049618749067
 0.6063786262076886, 0.008299412258667918
 0.6065440006932499, 0.009008885703820241
 0.6067093751788112, 0.00959438081217499
 0.6068747496643725, 0.010123022605471307
 0.6070401241499338, 0.010679191916152062
 0.6072054986354951, 0.011320667501204366
 0.6073708731210565, 0.012044832324173752
 0.6075362476066178, 0.012781374901072715
 0.6077016220921792, 0.013417202312679562
 0.6078669965777405, 0.013845147246032545
 0.6080323710633018, 0.014016562325928714
 0.6081977455488631, 0.013974407191776048
 0.6083631200344244, 0.013850146790974651
 0.6085284945199857, 0.013822508453482171
 0.608693869005547, 0.014052955769862187
 0.6088592434911083, 0.01462430082411675
 0.6090246179766696, 0.015509630701637061
 0.609189992462231, 0.01658748870386525
 0.6093553669477924, 0.01770008966977631
 0.6095207414333537, 0.018732163886442315
 0.609686115918915, 0.0196773287515523
 0.6098514904044763, 0.020662061498473647
 0.6100168648900376, 0.021913999638138663
 0.6101822393755989, 0.023685000192903594
 0.6103476138611602, 0.026160081510560616
 0.6105129883467215, 0.02939156564918905
 0.6106783628322828, 0.03328880789088611
 0.6108437373178441, 0.037670530510609646
 0.6110091118034054, 0.04235836208923094
 0.6111744862889669, 0.047269167846509516
 0.6113398607745282, 0.05246033277497037
 0.6115052352600895, 0.05809951978321588
 0.6116706097456508, 0.06436272982884804
 0.6118359842312121, 0.07129867268922972
 0.6120013587167734, 0.0787183778366187
 0.6121667332023347, 0.08616593814671827
 0.612332107687896, 0.09299813993937356
 0.6124974821734573, 0.09855724945319705
 0.6126628566590187, 0.10237975414162259
 0.61282823114458, 0.10436245548431294
 0.6129936056301414, 0.10481697229188797
 0.6131589801157027, 0.1043830376206337
 0.613324354601264, 0.1038257650888759
 0.6134897290868253, 0.10379042759773051
 0.6136551035723866, 0.10460942959537255
 0.6138204780579479, 0.10623932554852067
 0.6139858525435092, 0.10835558015763294
 0.6141512270290705, 0.11056838997431488
 0.6143166015146319, 0.11267070434583748
 0.6144819760001932, 0.11481251579388604
 0.6146473504857545, 0.11752291890224209
 0.6148127249713158, 0.12156427503056214
 0.6149780994568772, 0.12767615126619375
 0.6151434739424385, 0.13631938469682428
 0.6153088484279998, 0.14753822559392465
 0.6154742229135611, 0.16101427885845437
 0.6156395973991224, 0.17630499423011078
 0.6158049718846837, 0.19317386983501755
 0.6159703463702451, 0.21186603735080628
 0.6161357208558064, 0.233187531519131
 0.6163010953413677, 0.25831286274841203
 0.616466469826929, 0.28835138509967273
 0.6166318443124903, 0.3238079403762057
 0.6167972187980517, 0.36413409200179614
 0.616962593283613, 0.407554513911764
 0.6171279677691743, 0.4512678313612435
 0.6172933422547356, 0.4919910615755776
 0.617458716740297, 0.5266900804478596
 0.6176240912258583, 0.5532647599582461
 0.6177894657114196, 0.570967427795563
 0.6179548401969809, 0.5804260729379455
 0.6181202146825422, 0.583285517794007
 0.6182855891681035, 0.5816165167643365
 0.6184509636536648, 0.5773210718687138
 0.6186163381392261, 0.5717510526288245
 0.6187817126247875, 0.5656607238226266
 0.6189470871103488, 0.5594708107493741
 0.6191124615959102, 0.553690630265202
 0.6192778360814715, 0.5492801095723302
 0.6194432105670328, 0.5477633427322188
 0.6196085850525941, 0.5510190540620021
 0.6197739595381554, 0.5608246854428248
 0.6199393340237167, 0.5783558620569729
 0.620104708509278, 0.6038859705277222
 0.6202700829948393, 0.6368674280355914
 0.6204354574804006, 0.6764259469571126
 0.6206008319659619, 0.722118111297946
 0.6207662064515234, 0.7746635553452677
 0.6209315809370847, 0.8363263846317125
 0.621096955422646, 0.9107096007887646
 0.6212623299082073, 1.0019165823587088
 0.6214277043937686, 1.113260066580774
 0.6215930788793299, 1.2458796033244177
 0.6217584533648912, 1.3976949609692504
 0.6219238278504525, 1.5630471828430945
 0.6220892023360138, 1.733183780397642
 0.6222545768215751, 1.897495874577448
 0.6224199513071365, 2.045197745344613
 0.6225853257926979, 2.167025565137888
 0.6227507002782592, 2.256555734435457
 0.6229160747638205, 2.3108879192087093
 0.6230814492493818, 2.3306451791468668
 0.6232468237349431, 2.3194364204773272
 0.6234121982205044, 2.2830389975343657
 0.6235775727060657, 2.2285615541541928
 0.623742947191627, 2.163754537765167
 0.6239083216771883, 2.0965005658391265
 0.6240736961627497, 2.034405170902435
 0.624239070648311, 1.9843722546503164
 0.6244044451338723, 1.9521033659257891
 0.6245698196194337, 1.941577903353532
 0.624735194104995, 1.9546924311444445
 0.6249005685905563, 1.9912938550240025
 0.6250659430761176, 2.0497871029364267
 0.6252313175616789, 2.1283304574148922
 0.6253966920472402, 2.226397347119818
 0.6255620665328016, 2.346264926104448
 0.6257274410183629, 2.49387782670867
 0.6258928155039242, 2.6785951568756445
 0.6260581899894855, 2.9115726054568434
 0.6262235644750468, 3.2029088059505932
 0.6263889389606081, 3.558092850384295
 0.6265543134461695, 3.9746019444215834
 0.6267196879317308, 4.439604761643732
 0.6268850624172921, 4.929570171641478
 0.6270504369028534, 5.412180978001145
 0.6272158113884148, 5.850401492484924
 0.6273811858739761, 6.207991108948354
 0.6275465603595374, 6.455349220921157
 0.6277119348450987, 6.574440207954642
 0.62787730933066, 6.5617283611257005
 0.6280426838162213, 6.42850947115358
 0.6282080583017826, 6.198636608382149
 0.628373432787344, 5.904235632804738
 0.6285388072729053, 5.580429023959351
 0.6287041817584667, 5.260226418987316
 0.628869556244028, 4.970575421783046
 0.6290349307295893, 4.730167774153406
 0.6292003052151506, 4.549102204121762
 0.6293656797007119, 4.430074016128999
 0.6295310541862732, 4.370515272369268
 0.6296964286718345, 4.365093117455999
 0.6298618031573958, 4.408140971163834
 0.6300271776429571, 4.495831570098012
 0.6301925521285184, 4.62806591759388
 0.6303579266140799, 4.81005254999493
 0.6305233010996412, 5.0533794557373
 0.6306886755852025, 5.376129465569669
 0.6308540500707638, 5.801421883136156
 0.6310194245563251, 6.353844771183511
 0.6311847990418864, 7.053664037078972
 0.6313501735274477, 7.909411809467425
 0.631515548013009, 8.910273547271817
 0.6316809224985703, 10.020315738125001
 0.6318462969841316, 11.176725598567696
 0.632011671469693, 12.293686538221834
 0.6321770459552543, 13.272311177624934
 0.6323424204408157, 14.01545721187026
 0.632507794926377, 14.444703045475496
 0.6326731694119383, 14.51575691489727
 0.6328385438974996, 14.228502107767632
 0.6330039183830609, 13.628874300999666
 0.6331692928686222, 12.801632463854853
 0.6333346673541835, 11.855340049993373
 0.6335000418397448, 10.90288316343724
 0.6336654163253062, 10.04202553951815
 0.6338307908108675, 9.340480138412605
 0.6339961652964288, 8.8287620524084
 0.6341615397819902, 8.502033917526346
 0.6343269142675515, 8.329863190411075
 0.6344922887531128, 8.270929109146836
 0.6346576632386741, 8.288736367970396
 0.6348230377242354, 8.364498942453416
 0.6349884122097967, 8.504398128863544
 0.635153786695358, 8.739984597835374
 0.6353191611809194, 9.122085441952715
 0.6354845356664807, 9.709784884076523
 0.635649910152042, 10.556679832999661
 0.6358152846376033, 11.696719979318077
 0.6359806591231647, 13.131741851798457
 0.636146033608726, 14.822534199472322
 0.6363114080942873, 16.685048917002366
 0.6364767825798486, 18.593134111639618
 0.6366421570654099, 20.388704210103803
 0.6368075315509713, 21.899351359242004
 0.6369729060365326, 22.96196934872489
 0.6371382805220939, 23.449206291636425
 0.6373036550076552, 23.29396908036704
 0.6374690294932165, 22.5064089597103
 0.6376344039787778, 21.178380126690215
 0.6377997784643391, 19.47250097731017
 0.6379651529499004, 17.59636874838855
 0.6381305274354618, 15.76637698907129
 0.6382959019210231, 14.168835480413167
 0.6384612764065845, 12.927592392136553
 0.6386266508921458, 12.086416664439689
 0.6387920253777071, 11.611019967862624
 0.6389573998632684, 11.410559881848606
 0.6391227743488297, 11.373136607835118
 0.639288148834391, 11.405734337608017
 0.6394535233199523, 11.46752909644491
 0.6396188978055136, 11.58703887210172
 0.6397842722910749, 11.857868260991193
 0.6399496467766363, 12.413616196819843
 0.6401150212621977, 13.38822369167184
 0.640280395747759, 14.872031059590917
 0.6404457702333203, 16.875009732227298
 0.6406111447188816, 19.30678667323055
 0.6407765192044429, 21.978813727824523
 0.6409418936900042, 24.628606452784034
 0.6411072681755655, 26.960859645618527
 0.6412726426611268, 28.696683846533592
 0.6414380171466881, 29.620888956938145
 0.6416033916322494, 29.618193778197206
 0.6417687661178109, 28.69193659103064
 0.6419341406033722, 26.962482328597204
 0.6420995150889335, 24.646245499463177
 0.6422648895744948, 22.01946029685474
 0.6424302640600561, 19.373185291828346
 0.6425956385456174, 16.96738428164323
 0.6427610130311787, 14.992202105007628
 0.64292638751674, 13.543657943459088
 0.6430917620023013, 12.618806619943072
 0.6432571364878626, 12.131992843109437
 0.643422510973424, 11.949469396957298
 0.6435878854589853, 11.935113143090586
 0.6437532599445467, 11.99636893700854
 0.643918634430108, 12.118111342221699
 0.6440840089156693, 12.37376497930681
 0.6442493834012306, 12.907955858433212
 0.6444147578867919, 13.892355530752742
 0.6445801323723532, 15.46443348264942
 0.6447455068579145, 17.665194831654844
 0.6449108813434759, 20.394426520296125
 0.6450762558290372, 23.399187325310653
 0.6452416303145985, 26.303422341076114
 0.6454070048001598, 28.67546643595965
 0.6455723792857211, 30.11887979591352
 0.6457377537712825, 30.36398308655451
 0.6459031282568438, 29.335394777073695
 0.6460685027424051, 27.175939283761643
 0.6462338772279664, 24.21846914304325
 0.6463992517135277, 20.911427383115814
 0.646564626199089, 17.717214212234424
 0.6467300006846504, 15.010560006216839
 0.6468953751702117, 13.004478467226102
 0.647060749655773, 11.723610211022413
 0.6472261241413343, 11.031003141636377
